id,price
3458,5065.219
3459,11271.3225
3460,675.0
3461,4740.467
3462,3991.031
3463,6684.706
3464,577.177
3465,5319.858
3466,871.349
3467,1154.816
3468,456.992
3469,7557.843
3470,617.507
3471,3919.968
3472,559.511
3473,4692.868
3474,1327.0915
3475,1696.547
3476,2507.374
3477,663.937
3478,11234.428
3479,8571.991
3480,827.544
3481,7105.614
3482,15647.677
3483,2318.899
3484,824.357
3485,1316.195
3486,496.918
3487,6082.027
3488,6893.35
3489,7042.27
3490,1556.273
3491,506.153
3492,2478.047
3493,980.637
3494,5297.643
3495,486.805
3496,4919.648
3497,1409.658
3498,1230.92
3499,3268.801
3500,5436.455
3501,2872.488
3502,3748.722
3503,1207.533
3504,2974.913
3505,4947.659
3506,15675.524
3507,16702.159
3508,861.322
3509,793.397
3510,8373.363
3511,12622.929
3512,740.359
3513,799.345
3514,16308.6495
3515,1298.227
3516,734.175
3517,1747.558
3518,2329.711
3519,4612.161
3520,3187.343
3521,5168.543
3522,2681.193
3523,714.069
3524,959.081
3525,845.551
3526,780.375
3527,2483.7
3528,15332.251
3529,2539.308
3530,6663.087
3531,2238.395
3532,636.019
3533,515.534
3534,14297.057
3535,488.934
3536,3590.419
3537,2820.723
3538,12151.861
3539,2115.364
3540,2641.557
3541,7530.528
3542,3848.048
3543,4930.784
3544,854.475
3545,2855.218
3546,4757.439
3547,1156.233
3548,2256.389
3549,1410.248
3550,1197.832
3551,4641.237
3552,5037.309
3553,1302.422
3554,1946.527
3555,677.391
3556,1021.333
3557,1744.525
3558,512.102
3559,507.535
3560,1054.515
3561,3307.747
3562,4723.694
3563,3077.4995
3564,899.65
3565,2118.646
3566,1428.962
3567,672.087
3568,5352.243
3569,892.721
3570,17428.671
3571,2173.963
3572,4246.961
3573,14968.267
3574,4837.7645
3575,813.757
3576,4749.597
3577,16454.315
3578,8965.9615
3579,630.578
3580,6469.824
3581,3068.996
3582,3019.02
3583,2605.122
3584,613.146
3585,2410.224
3586,895.457
3587,9367.605
3588,3736.855
3589,1116.128
3590,1774.221
3591,1626.607
3592,4943.689
3593,3768.905
3594,712.7495
3595,652.33
3596,11308.017
3597,1654.658
3598,926.366
3599,1587.399
3600,1278.636
3601,2489.975
3602,1970.486
3603,1861.457
3604,605.982
3605,3897.1965
3606,774.575
3607,4360.321
3608,2077.301
3609,1382.582
3610,712.695
3611,653.348
3612,1035.147
3613,1959.755
3614,692.548
3615,1038.753
3616,461.267
3617,2780.549
3618,4878.633
3619,2667.152
3620,463.966
3621,700.25
3622,715.145
3623,896.988
3624,1035.312
3625,10467.937
3626,14877.12
3627,8639.708
3628,4795.635
3629,13754.689
3630,4183.538
3631,554.277
3632,6939.615
3633,7697.494
3634,1309.349
3635,1762.961
3636,16358.989
3637,1093.256
3638,7145.143
3639,4322.1955
3640,9175.578
3641,869.749
3642,3095.9545
3643,841.761
3644,8071.364
3645,3684.935
3646,883.201
3647,506.326
3648,1818.712
3649,604.891
3650,4340.197
3651,1141.63
3652,2161.428
3653,2778.246
3654,3236.082
3655,6711.9
3656,486.309
3657,728.612
3658,7040.777
3659,2985.009
3660,692.61
3661,3055.703
3662,6129.065
3663,5926.78
3664,5982.3965
3665,5599.52
3666,2670.632
3667,7970.501
3668,8264.234
3669,3527.034
3670,1088.925
3671,2066.879
3672,6892.045
3673,1313.392
3674,699.909
3675,836.465
3676,1050.792
3677,692.196
3678,15069.959
3679,532.296
3680,2621.705
3681,4396.422
3682,559.264
3683,5048.782
3684,774.642
3685,434.202
3686,1995.963
3687,2318.096
3688,821.276
3689,12780.357
3690,708.821
3691,3520.2145
3692,937.024
3693,800.693
3694,13520.871
3695,3474.703
3696,773.175
3697,2782.519
3698,7712.564
3699,1364.733
3700,2965.587
3701,751.464
3702,466.188
3703,565.624
3704,1230.539
3705,5249.714
3706,6609.913
3707,2308.283
3708,849.813
3709,678.354
3710,9273.697
3711,829.919
3712,11664.028
3713,3635.346
3714,3823.239
3715,4346.246
3716,1325.682
3717,1131.368
3718,884.048
3719,4112.332
3720,9169.852
3721,3005.351
3722,555.02
3723,2134.019
3724,502.96
3725,652.007
3726,490.457
3727,869.959
3728,2674.524
3729,1435.307
3730,4962.532
3731,4895.703
3732,826.63
3733,8615.731
3734,1933.579
3735,776.374
3736,1000.568
3737,600.949
3738,567.893
3739,677.576
3740,728.47
3741,1868.2105
3742,4139.158
3743,2018.91
3744,1908.387
3745,804.648
3746,3008.6185
3747,6767.413
3748,9702.0
3749,3101.758
3750,7847.287
3751,6157.327
3752,14760.48
3753,2297.219
3754,527.024
3755,2646.2815
3756,1067.712
3757,991.578
3758,9523.839
3759,814.224
3760,10611.584
3761,3181.107
3762,1073.0
3763,3022.563
3764,2302.582
3765,455.491
3766,1146.941
3767,693.858
3768,802.835
3769,3956.026
3770,7301.297
3771,6577.516
3772,9196.684
3773,569.352
3774,6091.9075
3775,4695.363
3776,936.144
3777,502.567
3778,944.314
3779,6847.782
3780,5708.532
3781,16294.641
3782,4221.6735
3783,2019.959
3784,6062.02
3785,5146.025
3786,14788.673
3787,7550.58
3788,785.907
3789,1387.7355
3790,9203.187
3791,4206.936
3792,11357.549
3793,16450.674
3794,677.201
3795,3394.279
3796,490.431
3797,803.228
3798,1756.723
3799,514.295
3800,811.848
3801,2820.665
3802,4364.874
3803,593.89
3804,471.914
3805,2167.805
3806,7507.644
3807,887.308
3808,4858.559
3809,2302.355
3810,1226.051
3811,5387.227
3812,401.877
3813,3776.901
3814,886.662
3815,5604.999
3816,464.554
3817,4606.6
3818,659.671
3819,3325.5055
3820,4916.0
3821,3540.654
3822,763.086
3823,1265.354
3824,2592.667
3825,10872.95
3826,11768.421
3827,2553.802
3828,11845.948
3829,2274.748
3830,992.155
3831,2603.627
3832,2659.628
3833,4356.994
3834,4954.831
3835,1834.997
3836,4965.32
3837,774.739
3838,3373.809
3839,402.472
3840,15912.9
3841,7361.569
3842,764.225
3843,1819.655
3844,497.296
3845,992.086
3846,827.813
3847,7289.122
3848,2890.882
3849,2434.937
3850,717.97
3851,3560.894
3852,4570.229
3853,2331.0
3854,2321.785
3855,853.355
3856,920.429
3857,6520.597
3858,4732.949
3859,517.778
3860,12503.676
3861,984.718
3862,7574.131
3863,881.524
3864,1073.469
3865,3237.673
3866,8091.03
3867,1947.887
3868,11752.1255
3869,17625.994
3870,1867.232
3871,3267.09
3872,537.136
3873,4532.095
3874,4304.045
3875,709.469
3876,3609.712
3877,474.895
3878,6769.43
3879,1979.002
3880,17350.094
3881,6752.987
3882,802.266
3883,7416.49
3884,15592.711
3885,2203.844
3886,6210.373
3887,12688.402
3888,593.339
3889,929.101
3890,6683.433
3891,970.767
3892,643.391
3893,5265.383
3894,686.622
3895,587.079
3896,4664.266
3897,841.135
3898,4413.055
3899,865.147
3900,1386.022
3901,874.371
3902,2907.285
3903,1239.888
3904,575.479
3905,696.068
3906,4085.728
3907,16097.119
3908,1855.248
3909,1176.418
3910,3610.784
3911,826.158
3912,5560.39
3913,708.157
3914,1599.496
3915,1110.101
3916,1268.276
3917,2264.325
3918,3924.562
3919,510.997
3920,6118.214
3921,6370.106
3922,2495.16
3923,2881.27
3924,1616.106
3925,663.274
3926,16072.522
3927,1236.168
3928,4164.012
3929,2482.776
3930,556.729
3931,3818.831
3932,2704.251
3933,821.214
3934,874.552
3935,5549.434
3936,1505.891
3937,3217.555
3938,2754.722
3939,6957.574
3940,837.985
3941,2179.473
3942,921.2345
3943,3731.38
3944,5236.577
3945,1775.485
3946,3671.264
3947,11030.77
3948,5668.0745
3949,2399.407
3950,738.64
3951,3256.55
3952,5715.4145
3953,924.311
3954,5714.428
3955,1312.917
3956,563.557
3957,801.712
3958,729.578
3959,2742.927
3960,1008.704
3961,6451.615
3962,1539.609
3963,1835.321
3964,861.569
3965,1781.907
3966,11021.63
3967,4558.813
3968,508.618
3969,4365.779
3970,5357.325
3971,857.298
3972,11148.682
3973,3682.552
3974,2451.065
3975,521.41
3976,537.4
3977,17119.885
3978,481.366
3979,4181.261
3980,15170.665
3981,2381.728
3982,917.267
3983,10421.086
3984,992.42
3985,1560.639
3986,5804.571
3987,869.429
3988,3972.161
3989,2393.712
3990,9654.865
3991,793.3
3992,12329.79
3993,1131.938
3994,10033.83
3995,5822.413
3996,728.961
3997,12320.383
3998,4638.644
3999,1310.7185
4000,1664.014
4001,3311.26
4002,3714.598
4003,15156.115
4004,4613.392
4005,1253.212
4006,802.798
4007,8090.247
4008,2273.576
4009,14242.816
4010,15666.24
4011,2358.129
4012,4561.327
4013,1770.11
4014,751.275
4015,786.654
4016,4433.494
4017,6960.895
4018,905.19
4019,1337.469
4020,4350.221
4021,463.89
4022,443.939
4023,1133.99
4024,518.531
4025,2335.734
4026,1162.471
4027,7529.652
4028,2275.934
4029,4234.3445
4030,683.926
4031,673.311
4032,4630.796
4033,2649.011
4034,10645.462
4035,1729.3835
4036,6938.588
4037,2325.572
4038,567.512
4039,932.839
4040,2836.655
4041,2231.477
4042,859.972
4043,978.431
4044,704.03
4045,7511.985
4046,4778.047
4047,1102.0
4048,580.821
4049,1433.708
4050,5789.605
4051,1223.239
4052,5210.015
4053,2780.148
4054,10565.889
4055,946.752
4056,560.434
4057,10932.287
4058,673.832
4059,3151.301
4060,3257.08
4061,6950.396
4062,2566.113
4063,544.958
4064,779.583
4065,6529.439
4066,463.81
4067,1469.588
4068,2729.463
4069,1548.038
4070,4776.788
4071,1172.883
4072,1112.015
4073,4284.45
4074,2126.619
4075,785.017
4076,4923.082
4077,4908.061
4078,3791.158
4079,6251.295
4080,882.182
4081,2454.58
4082,12247.662
4083,1514.417
4084,6739.647
4085,5499.499
4086,646.215
4087,9182.165
4088,8605.383
4089,1696.352
4090,2969.028
4091,6572.718
4092,2190.671
4093,16909.698
4094,932.5
4095,4709.617
4096,2507.92
4097,1171.696
4098,5511.162
4099,6512.234
4100,2202.317
4101,5139.53
4102,1933.73
4103,13401.966
4104,515.813
4105,678.928
4106,406.323
4107,773.975
4108,6055.732
4109,5483.156
4110,2432.569
4111,1253.785
4112,4646.686
4113,1176.559
4114,6592.685
4115,9211.92
4116,1764.229
4117,2347.177
4118,7999.2
4119,1153.662
4120,1486.372
4121,1759.0205
4122,598.838
4123,7276.743
4124,1172.134
4125,1230.698
4126,689.864
4127,2684.983
4128,5741.16
4129,5996.526
4130,699.369
4131,1040.447
4132,3145.925
4133,1163.813
4134,1971.427
4135,988.422
4136,2226.108
4137,702.561
4138,6717.361
4139,5867.892
4140,5568.198
4141,550.424
4142,14292.001
4143,902.59
4144,2647.9615
4145,3931.593
4146,1027.012
4147,4027.023
4148,4226.471
4149,903.657
4150,2969.489
4151,489.516
4152,5058.757
4153,614.29
4154,1023.225
4155,3934.958
4156,2441.333
4157,4307.722
4158,13022.7545
4159,910.825
4160,10306.249
4161,10405.439
4162,766.362
4163,4713.017
4164,15630.108
4165,4273.868
4166,1040.229
4167,9220.6125
4168,1026.311
4169,899.463
4170,844.281
4171,702.223
4172,4311.272
4173,2939.006
4174,435.422
4175,14733.751
4176,5746.2605
4177,10737.537
4178,2124.439
4179,457.677
4180,666.814
4181,1814.765
4182,11616.723
4183,689.44
4184,4415.947
4185,2264.278
4186,5216.539
4187,772.171
4188,1115.574
4189,9467.943
4190,3671.5815
4191,8250.585
4192,15801.216
4193,938.78
4194,8546.839
4195,5945.708
4196,11201.716
4197,10350.292
4198,774.718
4199,2318.172
4200,6323.0
4201,6630.554
4202,16530.76
4203,1611.943
4204,805.938
4205,999.603
4206,13650.298
4207,1267.347
4208,2468.071
4209,6034.098
4210,1808.886
4211,972.7705
4212,16841.648
4213,3034.723
4214,994.867
4215,2955.192
4216,4439.435
4217,4132.281
4218,4258.999
4219,3569.2875
4220,6483.566
4221,8322.042
4222,4078.286
4223,4765.217
4224,15620.645
4225,4008.056
4226,4144.383
4227,730.753
4228,4521.131
4229,1954.471
4230,9835.892
4231,4081.439
4232,815.016
4233,482.226
4234,5776.788
4235,5516.763
4236,6088.277
4237,749.775
4238,790.573
4239,5183.933
4240,7568.627
4241,11343.409
4242,5364.105
4243,422.451
4244,4554.683
4245,6452.6755
4246,1882.127
4247,3709.194
4248,4127.831
4249,4603.468
4250,643.865
4251,1918.081
4252,594.303
4253,2340.528
4254,1088.525
4255,16651.842
4256,3342.123
4257,8146.916
4258,7700.2865
4259,1524.233
4260,3989.265
4261,7196.132
4262,3188.851
4263,1894.785
4264,1143.444
4265,13179.794
4266,1342.88
4267,1175.712
4268,1045.707
4269,4565.311
4270,2351.357
4271,2864.944
4272,7036.29
4273,730.744
4274,5612.583
4275,1548.674
4276,1207.14
4277,3498.615
4278,563.236
4279,899.383
4280,3103.09
4281,5451.225
4282,15968.785
4283,584.646
4284,6663.016
4285,4088.706
4286,1332.636
4287,1752.496
4288,767.085
4289,464.907
4290,444.439
4291,5008.528
4292,1014.986
4293,4358.3445
4294,782.32
4295,1062.526
4296,997.304
4297,9373.636
4298,564.218
4299,3596.014
4300,2158.325
4301,2458.811
4302,8564.56
4303,7313.217
4304,678.503
4305,551.428
4306,5641.858
4307,571.162
4308,5807.0
4309,761.684
4310,713.709
4311,8797.332
4312,1233.171
4313,2843.101
4314,2500.539
4315,700.173
4316,3544.979
4317,1132.221
4318,15735.832
4319,1672.725
4320,4611.569
4321,2691.257
4322,4236.153
4323,1361.549
4324,1900.722
4325,2300.4435
4326,1190.878
4327,552.484
4328,1245.876
4329,11103.745
4330,1273.945
4331,957.79
4332,5405.113
4333,5088.246
4334,399.494
4335,1112.208
4336,4837.769
4337,536.84
4338,5477.123
4339,1053.685
4340,15376.63
4341,4979.357
4342,833.489
4343,651.869
4344,771.439
4345,1026.622
4346,645.309
4347,4821.781
4348,5059.643
4349,1877.3355
4350,1638.327
4351,2464.897
4352,5195.313
4353,2831.591
4354,835.004
4355,525.45
4356,6674.195
4357,765.276
4358,13018.392
4359,1014.788
4360,2735.747
4361,801.119
4362,9511.738
4363,11253.046
4364,1040.368
4365,3282.721
4366,4364.639
4367,1661.696
4368,14093.102
4369,3550.725
4370,878.209
4371,541.713
4372,3290.458
4373,7836.167
4374,10319.2905
4375,4435.316
4376,2170.227
4377,10031.506
4378,986.646
4379,987.98
4380,2962.696
4381,725.917
4382,3282.725
4383,677.795
4384,861.983
4385,1835.779
4386,576.002
4387,843.911
4388,5916.963
4389,472.92
4390,5323.779
4391,15038.006
4392,13034.6175
4393,1007.177
4394,6575.62
4395,566.789
4396,3107.661
4397,2030.258
4398,3120.315
4399,1948.734
4400,1472.568
4401,940.892
4402,6193.701
4403,2329.0875
4404,970.207
4405,8000.439
4406,4509.59
4407,3311.119
4408,669.284
4409,2046.658
4410,467.93
4411,577.173
4412,755.63
4413,11285.115
4414,6643.491
4415,5287.473
4416,934.682
4417,1691.489
4418,6383.6275
4419,4571.324
4420,553.268
4421,4381.714
4422,2673.817
4423,2169.175
4424,614.246
4425,1375.855
4426,2231.466
4427,4487.992
4428,1087.941
4429,5425.081
4430,1999.827
4431,659.314
4432,10442.693
4433,4975.952
4434,2446.177
4435,14256.276
4436,551.257
4437,3555.542
4438,9517.059
4439,12455.665
4440,3601.409
4441,4414.557
4442,457.348
4443,1019.974
4444,14960.8715
4445,542.025
4446,4735.6605
4447,6898.392
4448,3475.9085
4449,905.399
4450,677.576
4451,1618.898
4452,5950.741
4453,698.696
4454,1021.958
4455,3543.032
4456,1980.105
4457,4783.425
4458,2968.372
4459,2700.346
4460,16073.16
4461,8932.64
4462,639.336
4463,3289.651
4464,6914.211
4465,992.419
4466,667.01
4467,1729.152
4468,1868.593
4469,11498.939
4470,3696.749
4471,6328.363
4472,1184.828
4473,671.924
4474,8308.795
4475,564.365
4476,4258.056
4477,4035.309
4478,2908.021
4479,1297.609
4480,4150.419
4481,959.506
4482,855.96
4483,652.728
4484,1982.85
4485,520.859
4486,2991.55
4487,1290.624
4488,8536.217
4489,4515.119
4490,2440.0
4491,469.226
4492,16811.1225
4493,9032.638
4494,1642.1975
4495,522.537
4496,3039.8
4497,5368.034
4498,10463.962
4499,5306.594
4500,726.929
4501,1363.328
4502,8681.363
4503,2258.62
4504,11166.305
4505,977.272
4506,5558.073
4507,543.159
4508,413.169
4509,5021.962
4510,1821.127
4511,5360.311
4512,862.643
4513,767.547
4514,5501.0
4515,11262.088
4516,536.612
4517,777.634
4518,985.031
4519,965.527
4520,6593.068
4521,2203.537
4522,1013.309
4523,1308.135
4524,3486.141
4525,2813.029
4526,754.187
4527,448.83
4528,3230.783
4529,2246.555
4530,4697.638
4531,2009.781
4532,733.835
4533,1012.138
4534,7370.042
4535,5877.975
4536,1124.473
4537,865.516
4538,1516.308
4539,680.649
4540,12525.133
4541,4484.959
4542,2670.927
4543,678.951
4544,6034.0255
4545,3022.953
4546,2788.408
4547,3703.9235
4548,939.944
4549,1035.913
4550,3993.371
4551,3668.004
4552,886.789
4553,9918.859
4554,6132.687
4555,455.946
4556,373.213
4557,723.235
4558,4784.964
4559,15435.421
4560,941.968
4561,8323.178
4562,1039.4
4563,4441.3195
4564,3468.147
4565,8223.301
4566,1235.0
4567,4937.427
4568,7173.933
4569,6136.093
4570,1355.795
4571,635.04
4572,5426.234
4573,4000.447
4574,1221.159
4575,1769.513
4576,760.118
4577,3695.763
4578,7347.287
4579,490.396
4580,15829.642
4581,1137.744
4582,552.697
4583,5435.803
4584,4383.1525
4585,3594.582
4586,2350.6985
4587,602.766
4588,5799.979
4589,686.499
4590,8603.073
4591,5797.835
4592,2992.186
4593,683.909
4594,750.256
4595,1767.639
4596,846.057
4597,3854.847
4598,8100.041
4599,1870.384
4600,706.136
4601,897.164
4602,1245.97
4603,488.329
4604,13355.696
4605,1281.589
4606,14413.829
4607,1938.068
4608,6158.518
4609,5587.608
4610,4547.178
4611,9596.471
4612,5698.688
4613,12738.0815
4614,757.824
4615,5099.588
4616,706.617
4617,915.47
4618,6485.755
4619,4675.346
4620,2546.065
4621,719.8
4622,11641.791
4623,844.353
4624,496.506
4625,3185.527
4626,6774.962
4627,5684.485
4628,9025.3435
4629,13963.8675
4630,4117.066
4631,475.892
4632,578.118
4633,978.136
4634,409.951
4635,6677.408
4636,2551.661
4637,1641.694
4638,16404.427
4639,2272.642
4640,6698.295
4641,8931.733
4642,8279.972
4643,2167.803
4644,8835.006
4645,609.944
4646,1301.702
4647,2208.419
4648,1824.18
4649,619.604
4650,1725.41
4651,14688.0145
4652,3310.769
4653,16048.063
4654,4089.543
4655,551.773
4656,899.35
4657,843.873
4658,1822.972
4659,745.392
4660,1059.374
4661,2426.077
4662,11312.707
4663,3356.242
4664,443.559
4665,653.359
4666,16463.108
4667,5552.688
4668,11131.473
4669,2500.603
4670,1118.753
4671,5201.333
4672,802.446
4673,6165.336
4674,1074.346
4675,2275.079
4676,772.431
4677,488.257
4678,4495.4735
4679,863.103
4680,1405.961
4681,866.277
4682,3848.373
4683,6630.851
4684,10364.734
4685,1634.614
4686,7675.666
4687,793.88
4688,1032.577
4689,4697.526
4690,4476.452
4691,1768.852
4692,804.68
4693,530.415
4694,1810.47
4695,1032.291
4696,582.447
4697,4235.984
4698,4165.264
4699,842.0
4700,825.707
4701,4796.791
4702,505.926
4703,5311.914
4704,404.033
4705,623.913
4706,1128.518
4707,1144.543
4708,3329.951
4709,3307.332
4710,2895.897
4711,1192.28
4712,2251.023
4713,887.456
4714,8074.69
4715,8484.87
4716,1020.304
4717,4944.648
4718,4993.044
4719,1004.681
4720,2908.359
4721,2820.116
4722,12210.164
4723,841.482
4724,5797.772
4725,14428.972
4726,2913.461
4727,868.582
4728,2877.733
4729,2764.288
4730,705.479
4731,8559.822
4732,2583.19
4733,12537.699
4734,8199.769
4735,1648.878
4736,3573.686
4737,2072.735
4738,8291.18
4739,5024.013
4740,2505.905
4741,519.511
4742,4320.756
4743,1141.139
4744,2984.878
4745,840.782
4746,690.431
4747,15151.65
4748,5324.351
4749,716.671
4750,974.072
4751,16890.159
4752,950.431
4753,1283.009
4754,2462.894
4755,2936.042
4756,480.596
4757,531.493
4758,15724.11
4759,1168.338
4760,2291.701
4761,4566.47
4762,6829.648
4763,6519.712
4764,5391.143
4765,510.497
4766,6211.541
4767,1785.272
4768,3176.916
4769,1898.128
4770,1949.409
4771,1963.072
4772,2948.252
4773,14047.091
4774,2029.193
4775,2099.374
4776,2800.991
4777,759.171
4778,3839.571
4779,1002.296
4780,3842.403
4781,576.593
4782,4544.585
4783,5256.621
4784,9360.7325
4785,1867.474
4786,3499.357
4787,398.497
4788,4539.048
4789,967.068
4790,2327.023
4791,1007.038
4792,4931.053
4793,468.229
4794,894.302
4795,1227.27
4796,5129.96
4797,1663.806
4798,858.368
4799,758.728
4800,2912.377
4801,541.705
4802,1278.78
4803,708.271
4804,786.967
4805,8850.43
4806,1635.589
4807,974.513
4808,1818.0
4809,4771.661
4810,982.155
4811,2075.974
4812,778.719
4813,4410.365
4814,1640.173
4815,7601.797
4816,843.977
4817,2277.659
4818,683.143
4819,9742.405
4820,4037.19
4821,1215.197
4822,1069.977
4823,1041.007
4824,3827.975
4825,4103.222
4826,4065.496
4827,3950.976
4828,733.591
4829,2486.512
4830,791.949
4831,3180.7345
4832,1672.671
4833,13422.128
4834,737.808
4835,17841.099
4836,1800.428
4837,1705.741
4838,3782.387
4839,7207.319
4840,667.57
4841,371.785
4842,985.962
4843,1037.757
4844,606.073
4845,664.324
4846,2918.387
4847,8480.943
4848,843.354
4849,695.819
4850,987.296
4851,4724.001
4852,839.59
4853,4799.869
4854,8452.3745
4855,15482.16
4856,3815.377
4857,11424.72
4858,3684.0005
4859,3973.374
4860,1873.945
4861,5574.347
4862,1936.514
4863,4947.191
4864,14103.557
4865,4582.49
4866,15808.531
4867,12016.817
4868,1624.193
4869,978.771
4870,1659.888
4871,1262.826
4872,667.74
4873,3815.42
4874,1058.341
4875,3035.434
4876,691.297
4877,2574.28
4878,2943.927
4879,1662.992
4880,614.408
4881,2077.8
4882,9686.662
4883,14700.695
4884,5234.646
4885,2528.071
4886,2399.775
4887,735.027
4888,3108.554
4889,4704.986
4890,944.206
4891,5365.031
4892,3004.382
4893,850.955
4894,2190.331
4895,1143.763
4896,2132.625
4897,3081.533
4898,4442.96
4899,4288.019
4900,447.093
4901,4068.482
4902,3912.296
4903,639.583
4904,7060.489
4905,1238.277
4906,745.363
4907,887.235
4908,7681.877
4909,688.626
4910,1297.278
4911,3771.898
4912,6984.203
4913,5869.944
4914,13777.804
4915,4258.357
4916,6247.42
4917,5921.913
4918,7680.441
4919,759.302
4920,871.733
4921,1627.11
4922,4314.776
4923,994.059
4924,670.557
4925,1945.213
4926,918.273
4927,719.2335
4928,522.486
4929,3668.782
4930,659.422
4931,3960.178
4932,8022.645
4933,1331.388
4934,5202.545
4935,4863.625
4936,2477.893
4937,3494.732
4938,3474.496
4939,939.049
4940,1652.247
4941,424.721
4942,9445.7375
4943,488.872
4944,8767.3
4945,730.541
4946,3160.1925
4947,5151.511
4948,5484.849
4949,1649.362
4950,12526.429
4951,5668.687
4952,5561.537
4953,679.588
4954,976.121
4955,6298.011
4956,3048.84
4957,8408.863
4958,7221.291
4959,1951.76
4960,2315.243
4961,2406.791
4962,1240.0
4963,840.821
4964,5495.645
4965,1998.935
4966,7752.677
4967,3154.44
4968,1642.471
4969,2773.1055
4970,3791.851
4971,5521.541
4972,725.404
4973,700.891
4974,681.317
4975,680.615
4976,2471.092
4977,3895.626
4978,2010.114
4979,3123.421
4980,18391.553
4981,446.317
4982,1891.55
4983,580.3
4984,1677.461
4985,3025.61
4986,471.656
4987,9880.202
4988,723.557
4989,758.0
4990,560.484
4991,4987.249
4992,731.887
4993,983.302
4994,1035.676
4995,9799.68
4996,12360.457
4997,936.584
4998,2933.895
4999,6132.569
5000,1161.265
5001,1643.471
5002,5206.741
5003,5115.556
5004,607.245
5005,1584.758
5006,835.574
5007,7750.294
5008,5832.533
5009,1079.302
5010,16612.71
5011,11912.0155
5012,3094.838
5013,958.475
5014,2713.176
5015,2059.366
5016,2769.644
5017,8855.3135
5018,7783.035
5019,835.611
5020,7463.555
5021,868.299
5022,4463.768
5023,11435.792
5024,1293.989
5025,5303.57
5026,2588.404
5027,4253.352
5028,925.594
5029,8165.843
5030,2444.852
5031,4658.491
5032,1882.534
5033,1659.16
5034,3943.434
5035,586.281
5036,1171.278
5037,2799.461
5038,1160.864
5039,535.034
5040,1361.428
5041,1707.959
5042,12832.135
5043,9108.803
5044,716.995
5045,3424.19
5046,2607.813
5047,8186.979
5048,501.949
5049,1171.554
5050,6825.724
5051,13338.68
5052,485.633
5053,11191.195
5054,15287.352
5055,10667.098
5056,1645.065
5057,957.862
5058,3056.919
5059,1035.123
5060,989.066
5061,3625.442
5062,1996.019
5063,5226.154
5064,1214.605
5065,2433.031
5066,488.811
5067,8426.869
5068,840.614
5069,1351.131
5070,538.968
5071,7393.608
5072,10622.686
5073,818.377
5074,17680.45
5075,610.134
5076,3979.853
5077,2324.06
5078,847.122
5079,593.711
5080,629.574
5081,543.598
5082,4625.443
5083,6614.9395
5084,5628.614
5085,806.893
5086,714.44
5087,2632.94
5088,583.127
5089,1850.03
5090,3617.727
5091,12182.284
5092,4227.893
5093,3224.909
5094,823.704
5095,2426.102
5096,1635.686
5097,2228.653
5098,970.212
5099,1809.167
5100,701.805
5101,2849.074
5102,1003.7945
5103,1822.0
5104,2819.754
5105,974.396
5106,6722.924
5107,468.056
5108,5348.466
5109,1621.345
5110,691.3905
5111,890.866
5112,3998.515
5113,5509.239
5114,795.541
5115,1319.181
5116,5928.305
5117,809.231
5118,3745.216
5119,858.118
5120,617.637
5121,5197.169
5122,9896.24
5123,5979.303
5124,3421.689
5125,643.335
5126,1283.414
5127,1667.79
5128,837.885
5129,1962.334
5130,7776.623
5131,839.655
5132,779.604
5133,6785.9225
5134,13405.053
5135,8352.222
5136,746.077
5137,9283.901
5138,556.971
5139,8731.7635
5140,5329.173
5141,4399.299
5142,11781.035
5143,733.975
5144,6771.604
5145,6509.613
5146,442.653
5147,1637.795
5148,4318.416
5149,3168.057
5150,1095.979
5151,11026.714
5152,5148.832
5153,1067.454
5154,3978.614
5155,637.149
5156,2353.109
5157,6772.002
5158,2492.525
5159,7648.581
5160,6029.585
5161,1522.882
5162,563.292
5163,1857.345
5164,2807.465
5165,3764.757
5166,726.622
5167,692.31
5168,1002.278
5169,839.571
5170,6234.133
5171,3277.087
5172,6794.899
5173,12700.672
5174,5255.365
5175,517.79
5176,4679.07
5177,6900.048
5178,7070.933
5179,6676.111
5180,2454.913
5181,11109.409
5182,14116.819
5183,2892.873
5184,551.387
5185,532.118
5186,598.804
5187,5813.003
5188,830.086
5189,4678.175
5190,9967.86
5191,948.903
5192,635.592
5193,897.503
5194,1912.774
5195,650.056
5196,560.947
5197,13529.967
5198,2864.505
5199,11302.086
5200,1676.35
5201,5106.239
5202,923.053
5203,1827.977
5204,1355.359
5205,976.286
5206,1349.459
5207,8887.036
5208,602.211
5209,828.44
5210,2557.498
5211,1608.785
5212,1428.543
5213,13737.232
5214,1201.163
5215,4326.206
5216,2178.338
5217,5426.234
5218,1173.97
5219,907.38
5220,2393.527
5221,3564.615
5222,2433.55
5223,5067.54
5224,1458.188
5225,831.678
5226,3657.774
5227,666.911
5228,2340.169
5229,5153.654
5230,566.815
5231,1100.196
5232,1588.279
5233,542.484
5234,883.174
5235,1689.638
5236,2393.357
5237,2701.947
5238,907.889
5239,6474.117
5240,727.655
5241,6601.02
5242,7741.724
5243,15439.203
5244,4900.078
5245,2930.909
5246,5230.785
5247,5747.2
5248,569.603
5249,525.129
5250,4072.183
5251,381.045
5252,862.057
5253,580.377
5254,769.999
5255,2468.398
5256,3031.239
5257,4508.329
5258,1381.015
5259,1387.473
5260,5123.988
5261,1809.27
5262,1457.926
